0,1,17,1
0,1,18,1
1,1,16,1
1,1,17,1
1,1,18,1
2,1,15,1
2,1,16,1
2,1,17,1
2,1,18,1
2,2,18,1
3,0,13,1
3,0,14,1
3,1,14,1
3,1,15,1
3,1,16,1
3,1,17,1
3,2,17,1
3,2,18,1
4,0,11,1
4,0,12,1
4,0,13,1
4,1,12,1
4,1,13,1
4,1,14,1
4,1,15,1
4,1,16,1
4,2,15,1
4,2,16,1
4,2,17,1
4,2,18,1
5,0,10,1
5,0,11,1
5,1,10,1
5,1,11,1
5,1,12,1
5,1,13,1
5,1,14,1
5,1,15,1
5,2,14,1
5,2,15,1
5,2,16,1
5,2,17,1
5,2,18,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,1,12,1
6,1,13,1
6,2,11,1
6,2,12,1
6,2,13,1
6,2,14,1
6,2,15,1
6,2,16,1
6,2,17,1
6,3,17,1
6,3,18,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,2,8,1
7,2,9,1
7,2,10,1
7,2,11,1
7,2,12,1
7,2,13,1
7,2,14,1
7,2,15,1
7,2,16,1
7,3,15,1
7,3,16,1
7,3,17,1
8,1,5,1
8,1,6,1
8,2,3,1
8,2,4,1
8,2,5,1
8,2,6,1
8,2,7,1
8,2,8,1
8,2,9,1
8,2,10,1
8,2,11,1
8,2,12,1
8,2,13,1
8,3,8,1
8,3,9,1
8,3,10,1
8,3,11,1
8,3,12,1
8,3,13,1
8,3,14,1
8,3,15,1
8,3,16,1
8,3,17,1
8,3,18,1
9,2,2,1
9,2,3,1
9,2,4,1
9,2,5,1
9,2,6,1
9,2,7,1
9,2,18,1
9,3,0,1
9,3,1,1
9,3,2,1
9,3,3,1
9,3,4,1
9,3,5,1
9,3,6,1
9,3,7,1
9,3,8,1
9,3,9,1
9,3,10,1
9,3,11,1
9,3,12,1
9,3,13,1
9,3,14,1
9,3,15,1
9,3,16,1
9,3,17,1
10,3,0,1
10,3,1,1
10,3,2,1
10,3,3,1
10,3,4,1
10,3,5,1
10,3,6,1
10,3,7,1
10,3,8,1
10,3,9,1
10,3,10,1
10,3,11,1
10,3,12,1
10,3,13,1
10,3,14,1
10,3,15,1
10,3,16,1
10,3,17,1
10,4,0,1
10,4,5,1
10,4,6,1
10,4,7,1
10,4,8,1
10,4,9,1
10,4,10,1
10,4,11,1
10,4,12,1
11,3,0,1
11,3,1,1
11,3,2,1
11,3,3,1
11,3,13,1
11,3,14,1
11,3,15,1
11,4,0,1
11,4,1,1
11,4,2,1
11,4,3,1
11,4,4,1
11,4,5,1
11,4,6,1
11,4,7,1
11,4,8,1
11,4,9,1
11,4,10,1
11,4,11,1
11,4,12,1
11,4,13,1
12,3,14,1
12,4,0,1
12,4,1,1
12,4,2,1
12,4,3,1
12,4,4,1
12,4,5,1
12,4,6,1
12,4,7,1
12,4,8,1
12,4,9,1
12,4,10,1
12,4,11,1
12,4,12,1
12,4,13,1
12,4,14,1
12,5,7,1
12,5,8,1
12,5,9,1
12,5,10,1
13,4,0,1
13,4,2,1
13,4,3,1
13,4,4,1
13,4,5,1
13,4,6,1
13,4,7,1
13,4,11,1
13,4,12,1
13,5,7,1
13,5,8,1
13,5,9,1
13,5,10,1
13,5,11,1
14,4,4,1
14,4,5,1
14,4,6,1
14,5,7,1
14,5,9,1
14,5,10,1
