3,1,17,1
3,1,18,1
4,0,15,1
4,0,16,1
4,0,17,1
4,1,16,1
4,1,17,1
4,1,18,1
5,0,13,1
5,0,14,1
5,0,15,1
5,1,14,1
5,1,15,1
5,1,16,1
5,1,17,1
5,1,18,1
5,2,18,1
6,0,11,1
6,0,12,1
6,0,13,1
6,0,14,1
6,1,12,1
6,1,13,1
6,1,14,1
6,1,15,1
6,1,16,1
6,1,17,1
6,2,16,1
6,2,17,1
6,2,18,1
7,0,10,1
7,0,11,1
7,0,12,1
7,1,10,1
7,1,11,1
7,1,12,1
7,1,13,1
7,1,14,1
7,1,15,1
7,1,16,1
7,2,14,1
7,2,15,1
7,2,16,1
7,2,17,1
7,2,18,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,1,12,1
8,1,13,1
8,2,11,1
8,2,12,1
8,2,13,1
8,2,14,1
8,2,15,1
8,2,16,1
8,2,17,1
8,2,18,1
9,1,6,1
9,1,7,1
9,1,8,1
9,1,9,1
9,2,5,1
9,2,6,1
9,2,7,1
9,2,8,1
9,2,9,1
9,2,10,1
9,2,11,1
9,2,12,1
9,2,13,1
9,2,14,1
9,2,15,1
9,2,16,1
9,2,17,1
9,3,16,1
9,3,17,1
9,3,18,1
10,2,1,1
10,2,2,1
10,2,3,1
10,2,4,1
10,2,5,1
10,2,6,1
10,2,7,1
10,2,8,1
10,2,9,1
10,2,10,1
10,2,11,1
10,2,12,1
10,2,13,1
10,2,14,1
10,3,0,1
10,3,1,1
10,3,2,1
10,3,3,1
10,3,4,1
10,3,5,1
10,3,6,1
10,3,7,1
10,3,8,1
10,3,9,1
10,3,10,1
10,3,11,1
10,3,12,1
10,3,13,1
10,3,14,1
10,3,15,1
10,3,16,1
11,2,16,1
11,2,17,1
11,2,18,1
11,3,0,1
11,3,1,1
11,3,2,1
11,3,3,1
11,3,4,1
11,3,5,1
11,3,6,1
11,3,7,1
11,3,8,1
11,3,9,1
11,3,10,1
11,3,11,1
11,3,12,1
11,3,13,1
11,3,14,1
11,3,15,1
11,3,16,1
11,4,0,1
11,4,8,1
11,4,9,1
12,2,16,1
12,2,17,1
12,3,2,1
12,3,3,1
12,3,4,1
12,3,5,1
12,3,12,1
12,3,13,1
12,3,14,1
12,3,15,1
12,4,0,1
12,4,1,1
12,4,2,1
12,4,3,1
12,4,4,1
12,4,5,1
12,4,6,1
12,4,7,1
12,4,8,1
12,4,9,1
12,4,10,1
12,4,11,1
12,4,12,1
13,3,12,1
13,3,13,1
13,3,14,1
13,3,15,1
13,4,0,1
13,4,1,1
13,4,2,1
13,4,3,1
13,4,4,1
13,4,5,1
13,4,6,1
13,4,7,1
13,4,8,1
13,4,9,1
13,4,10,1
13,4,11,1
13,4,12,1
14,3,13,1
14,4,1,1
14,4,2,1
14,4,3,1
14,4,4,1
14,4,5,1
14,4,6,1
14,4,7,1
14,4,8,1
14,4,9,1
14,4,10,1
14,4,11,1
14,4,12,1
14,4,13,1
14,5,8,1
